DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
ZMB;2023-05-27;09:45;2023-05-27;10:11;;T14;DP;Flight Departed;DHC;2023-05-27;10:41;2023-05-27;11:07;;;LD;Flight Landed;2A;3653;TRN;LD;Flight Landed
ZMB;2023-05-27;10:45;2023-05-27;10:54;;T14;DP;Flight Departed;DHC;2023-05-27;11:41;2023-05-27;11:47;;;LD;Flight Landed;2A;3655;TRN;LD;Flight Landed
ZMB;2023-05-27;11:45;2023-05-27;11:52;;T14;DP;Flight Departed;DHC;2023-05-27;12:41;2023-05-27;12:46;;;LD;Flight Landed;2A;3657;TRN;LD;Flight Landed
ZMB;2023-05-27;12:45;2023-05-27;12:55;;T14;DP;Flight Departed;DHC;2023-05-27;13:41;2023-05-27;13:55;;;LD;Flight Landed;2A;3659;TRN;LD;Flight Landed
ZMB;2023-05-27;13:45;2023-05-27;13:51;;T14;DP;Flight Departed;DHC;2023-05-27;14:41;2023-05-27;14:42;;;LD;Flight Landed;2A;3661;TRN;LD;Flight Landed
ZMB;2023-05-27;15:45;2023-05-27;15:54;;T14;DP;Flight Departed;DHC;2023-05-27;16:41;2023-05-27;16:48;;;LD;Flight Landed;2A;3665;TRN;LD;Flight Landed
FLR;2023-05-27;06:15;2023-05-27;06:27;;005;DP;Flight Departed;ZRH;2023-05-27;07:35;2023-05-27;07:21;;;LD;Flight Landed;2L;1683;295;LD;Flight Landed
FLR;2023-05-27;06:30;2023-05-27;06:44;;004;DP;Flight Departed;MUC;2023-05-27;07:40;2023-05-27;07:52;2;T02S;LD;Flight Landed;EN;8191;E95;LD;Flight Landed
FLR;2023-05-27;06:45;;;;006;NO;No Status;FRA;2023-05-27;08:20;;;1;ASO;NO;No Status;EN;8861;E95;CD;Flight Cancelled
FLR;2023-05-27;09:50;2023-05-27;12:20;;006;DP;Flight Departed;MUC;2023-05-27;11:00;2023-05-27;13:24;2;K16;LD;Flight Landed;EN;8193;E95;LD;Flight Landed
FLR;2023-05-27;10:35;2023-05-27;10:53;;005;DP;Flight Departed;ZRH;2023-05-27;11:50;2023-05-27;12:00;;;LD;Flight Landed;2L;1679;290;LD;Flight Landed
FLR;2023-05-27;11:15;2023-05-27;11:25;;004;DP;Flight Departed;VIE;2023-05-27;12:35;2023-05-27;12:42;3;F17A;LD;Flight Landed;OS;532;E95;LD;Flight Landed
FLR;2023-05-27;11:30;2023-05-27;12:18;;;DP;Flight Departed;BRU;2023-05-27;13:20;2023-05-27;13:47;;;LD;Flight Landed;SN;3140;319;LD;Flight Landed
FLR;2023-05-27;14:35;2023-05-27;15:26;;005;DP;Flight Departed;ZRH;2023-05-27;15:55;2023-05-27;16:33;;;LD;Flight Landed;2L;1675;295;LD;Flight Landed
FLR;2023-05-27;14:40;2023-05-27;16:02;;006;DP;Flight Departed;FRA;2023-05-27;16:15;2023-05-27;17:46;1;Area A;LD;Flight Landed;EN;8855;E95;LD;Flight Landed
FLR;2023-05-27;17:05;2023-05-27;17:51;;006;DP;Flight Departed;MUC;2023-05-27;18:15;2023-05-27;18:58;2;K26;LD;Flight Landed;EN;8197;E95;LD;Flight Landed
FLR;2023-05-27;18:25;2023-05-27;18:22;;004;DP;Flight Departed;VIE;2023-05-27;19:45;2023-05-27;19:38;3;ARS;LD;Flight Landed;OS;536;E95;LD;Flight Landed
FLR;2023-05-27;18:50;2023-05-27;19:03;;005;DP;Flight Departed;ZRH;2023-05-27;20:05;2023-05-27;20:06;;;LD;Flight Landed;LX;1681;221;LD;Flight Landed
FLR;2023-05-27;18:55;2023-05-27;20:59;;006;DP;Flight Departed;FRA;2023-05-27;20:30;2023-05-27;22:29;1;Area A;LD;Flight Landed;EN;8859;E90;LD;Flight Landed
ATH;2023-05-27;06:00;2023-05-27;05:51;;B13;DP;Flight Departed;MUC;2023-05-27;07:35;2023-05-27;07:23;2;K27;LD;Flight Landed;LH;1757;32Q;LD;Flight Landed
ATH;2023-05-27;07:00;2023-05-27;07:29;;B28;DP;Flight Departed;FRA;2023-05-27;09:20;2023-05-27;09:30;1;A24;LD;Flight Landed;LH;1285;32M;LD;Flight Landed
ATH;2023-05-27;07:05;2023-05-27;07:14;;;DP;Flight Departed;ZRH;2023-05-27;08:55;2023-05-27;09:02;;;LD;Flight Landed;LX;1843;223;LD;Flight Landed
ATH;2023-05-27;10:20;2023-05-27;10:26;;;DP;Flight Departed;STR;2023-05-27;12:15;2023-05-27;12:17;1;;LD;Flight Landed;EW;2685;31D;LD;Flight Landed
ATH;2023-05-27;10:40;2023-05-27;10:54;;;DP;Flight Departed;PRG;2023-05-27;12:15;2023-05-27;12:22;2;;LD;Flight Landed;E6;4217;320;LD;Flight Landed
ATH;2023-05-27;11:05;2023-05-27;11:22;;;DP;Flight Departed;BRU;2023-05-27;13:25;2023-05-27;13:37;;;LD;Flight Landed;SN;3246;320;LD;Flight Landed
ATH;2023-05-27;12:55;2023-05-27;13:11;;B15;DP;Flight Departed;MUC;2023-05-27;14:30;2023-05-27;14:39;2;K20;LD;Flight Landed;LH;1751;32Q;LD;Flight Landed
ATH;2023-05-27;13:35;2023-05-27;14:06;;;DP;Flight Departed;VIE;2023-05-27;14:50;2023-05-27;15:13;3;F37A;LD;Flight Landed;OS;802;320;LD;Flight Landed
ATH;2023-05-27;14:00;2023-05-27;14:33;;B15;DP;Flight Departed;FRA;2023-05-27;16:05;2023-05-27;16:38;1;A16;LD;Flight Landed;LH;1279;321;LD;Flight Landed
ATH;2023-05-27;14:20;2023-05-27;15:42;;;DP;Flight Departed;ZRH;2023-05-27;16:10;2023-05-27;17:23;;;LD;Flight Landed;LX;1831;333;LD;Flight Landed
ATH;2023-05-27;15:25;2023-05-27;15:58;;B09;DP;Flight Departed;MUC;2023-05-27;17:00;2023-05-27;17:31;2;K25;LD;Flight Landed;LH;1753;32M;LD;Flight Landed
ATH;2023-05-27;17:50;2023-05-27;18:41;;;DP;Flight Departed;ZRH;2023-05-27;19:35;2023-05-27;20:21;;;LD;Flight Landed;LX;1839;320;LD;Flight Landed
ATH;2023-05-27;18:20;2023-05-27;18:40;;;DP;Flight Departed;DUS;2023-05-27;20:35;2023-05-27;20:45;;B38;LD;Flight Landed;EW;9681;31D;LD;Flight Landed
ATH;2023-05-27;18:25;2023-05-27;19:44;;B05;DP;Flight Departed;FRA;2023-05-27;20:30;2023-05-27;21:32;1;A34;LD;Flight Landed;LH;1283;32Q;LD;Flight Landed
ATH;2023-05-27;19:25;2023-05-27;19:36;;B13;DP;Flight Departed;MUC;2023-05-27;21:00;2023-05-27;21:06;2;G02;LD;Flight Landed;LH;1755;32Q;LD;Flight Landed
ATH;2023-05-27;21:25;2023-05-27;21:51;;;DP;Flight Departed;GVA;2023-05-27;23:15;2023-05-27;23:38;1;;LD;Flight Landed;LX;1823;223;LD;Flight Landed
ATH;2023-05-27;22:55;2023-05-27;23:13;;;DP;Flight Departed;CGN;2023-05-28;01:05;2023-05-28;01:20;1;C88;LD;Flight Landed;EW;683;31D;LD;Flight Landed
MXP;2023-05-27;06:15;2023-05-27;06:22;1.0;A08;DP;Flight Departed;FRA;2023-05-27;07:35;2023-05-27;07:47;1;Area A;LD;Flight Landed;LH;259;320;LD;Flight Landed
MXP;2023-05-27;06:55;2023-05-27;06:56;1.0;A03;DP;Flight Departed;ZRH;2023-05-27;07:50;2023-05-27;07:46;;;LD;Flight Landed;2L;1639;290;LD;Flight Landed
MXP;2023-05-27;07:05;2023-05-27;07:03;1.0;A02;DP;Flight Departed;VIE;2023-05-27;08:30;2023-05-27;08:20;3;ARS;LD;Flight Landed;OS;518;E95;LD;Flight Landed
MXP;2023-05-27;08:25;2023-05-27;08:21;1.0;A30;DP;Flight Departed;MUC;2023-05-27;09:35;2023-05-27;09:29;2;T02S;LD;Flight Landed;EN;1863;E95;LD;Flight Landed
MXP;2023-05-27;08:35;2023-05-27;08:51;1.0;A08;DP;Flight Departed;BRU;2023-05-27;10:10;2023-05-27;10:11;;;LD;Flight Landed;SN;3154;319;LD;Flight Landed
MXP;2023-05-27;09:00;2023-05-27;09:00;1.0;A09;DP;Flight Departed;DUS;2023-05-27;10:40;2023-05-27;10:27;;B91;LD;Flight Landed;EW;9827;32A;LD;Flight Landed
MXP;2023-05-27;09:05;2023-05-27;09:21;1.0;A05;DP;Flight Departed;FRA;2023-05-27;10:25;2023-05-27;10:44;1;Area A;LD;Flight Landed;LH;247;32A;LD;Flight Landed
MXP;2023-05-27;10:15;2023-05-27;10:16;1.0;A08;DP;Flight Departed;VIE;2023-05-27;11:40;2023-05-27;11:34;3;ARS;LD;Flight Landed;OS;512;320;LD;Flight Landed
MXP;2023-05-27;10:45;2023-05-27;11:06;1.0;A05;DP;Flight Departed;ZRH;2023-05-27;11:40;2023-05-27;11:52;;;LD;Flight Landed;LX;1613;32N;LD;Flight Landed
MXP;2023-05-27;11:05;;;1.0;;NO;No Status;FRA;2023-05-27;12:25;;;1;ASO;NO;No Status;LH;249;32N;CD;Flight Cancelled
MXP;2023-05-27;12:40;2023-05-27;13:24;1.0;A02;DP;Flight Departed;MUC;2023-05-27;13:50;2023-05-27;14:28;2;K18;LD;Flight Landed;EN;1855;E95;LD;Flight Landed
MXP;2023-05-27;14:40;2023-05-27;14:50;1.0;A08;DP;Flight Departed;FRA;2023-05-27;16:00;2023-05-27;16:08;1;A28;LD;Flight Landed;LH;253;32A;LD;Flight Landed
MXP;2023-05-27;14:50;2023-05-27;16:13;1.0;A10;DP;Flight Departed;ZRH;2023-05-27;15:50;2023-05-27;17:04;;;LD;Flight Landed;2L;1629;290;LD;Flight Landed
MXP;2023-05-27;14:50;2023-05-27;14:46;1.0;A02;DP;Flight Departed;VIE;2023-05-27;16:15;2023-05-27;16:01;3;ARS;LD;Flight Landed;OS;510;E95;LD;Flight Landed
MXP;2023-05-27;17:00;2023-05-27;17:02;1.0;A26;DP;Flight Departed;MUC;2023-05-27;18:10;2023-05-27;17:52;2;G81;LD;Flight Landed;CL;1857;CR9;LD;Flight Landed
MXP;2023-05-27;18:45;2023-05-27;20:03;1.0;A08;DP;Flight Departed;FRA;2023-05-27;20:05;2023-05-27;21:19;1;Area A;LD;Flight Landed;LH;255;32N;LD;Flight Landed
MXP;2023-05-27;19:10;2023-05-27;20:30;1.0;A26;DP;Flight Departed;ZRH;2023-05-27;20:05;2023-05-27;21:18;;;LD;Flight Landed;2L;1623;290;LD;Flight Landed
MXP;2023-05-27;20:35;2023-05-27;20:27;1.0;A02;DP;Flight Departed;VIE;2023-05-27;22:00;2023-05-27;21:54;3;ARS;LD;Flight Landed;OS;516;E95;LD;Flight Landed
CHQ;2023-05-27;15:50;2023-05-27;16:20;;;DP;Flight Departed;BRU;2023-05-27;18:30;2023-05-27;18:47;;;LD;Flight Landed;SN;3238;320;LD;Flight Landed
CHQ;2023-05-27;16:10;2023-05-27;16:47;;;DP;Flight Departed;VIE;2023-05-27;17:40;2023-05-27;18:09;3;F08A;LD;Flight Landed;OS;9138;321;LD;Flight Landed
CHQ;2023-05-27;18:40;2023-05-27;19:14;;;DP;Flight Departed;STR;2023-05-27;20:45;2023-05-27;21:15;1;;LD;Flight Landed;EW;2679;32A;LD;Flight Landed
CHQ;2023-05-27;19:40;2023-05-27;19:58;;;DP;Flight Departed;HAM;2023-05-27;22:15;2023-05-27;22:24;1;;LD;Flight Landed;EW;7619;32A;LD;Flight Landed
CDG;2023-05-27;06:00;2023-05-27;06:07;1.0;064;DP;Flight Departed;FRA;2023-05-27;07:15;2023-05-27;07:16;1;Area A;LD;Flight Landed;LH;1053;320;LD;Flight Landed
CDG;2023-05-27;06:45;2023-05-27;06:50;1.0;062;DP;Flight Departed;MUC;2023-05-27;08:15;2023-05-27;08:08;2;T02S;LD;Flight Landed;LH;2239;32V;LD;Flight Landed
CDG;2023-05-27;07:00;2023-05-27;06:58;1.0;065;DP;Flight Departed;ZRH;2023-05-27;08:15;2023-05-27;08:07;;;LD;Flight Landed;BT;647;223;LD;Flight Landed
CDG;2023-05-27;07:05;2023-05-27;06:59;1.0;068;DP;Flight Departed;VIE;2023-05-27;09:00;2023-05-27;08:42;3;ARS;LD;Flight Landed;OS;420;320;LD;Flight Landed
CDG;2023-05-27;08:30;2023-05-27;08:24;1.0;;DP;Flight Departed;BRU;2023-05-27;09:30;2023-05-27;09:25;;;LD;Flight Landed;SN;3632;320;LD;Flight Landed
CDG;2023-05-27;09:00;2023-05-27;09:15;1.0;065;DP;Flight Departed;MUC;2023-05-27;10:30;2023-05-27;10:34;2;K14;LD;Flight Landed;LH;2227;32A;LD;Flight Landed
CDG;2023-05-27;09:50;2023-05-27;10:26;1.0;061;DP;Flight Departed;ZRH;2023-05-27;11:10;2023-05-27;11:33;;;LD;Flight Landed;LX;633;320;LD;Flight Landed
CDG;2023-05-27;09:55;2023-05-27;10:19;1.0;;DP;Flight Departed;BRU;2023-05-27;11:00;2023-05-27;11:02;;;LD;Flight Landed;SN;3634;320;LD;Flight Landed
CDG;2023-05-27;10:00;2023-05-27;10:45;1.0;067;DP;Flight Departed;VIE;2023-05-27;11:55;2023-05-27;12:30;3;F31A;LD;Flight Landed;OS;412;321;LD;Flight Landed
CDG;2023-05-27;10:30;2023-05-27;10:57;1.0;065;DP;Flight Departed;FRA;2023-05-27;11:45;2023-05-27;12:07;1;Area A;LD;Flight Landed;LH;1029;320;LD;Flight Landed
CDG;2023-05-27;12:10;2023-05-27;12:20;1.0;065;DP;Flight Departed;MUC;2023-05-27;13:40;2023-05-27;13:47;2;G24;LD;Flight Landed;LH;2229;32A;LD;Flight Landed
CDG;2023-05-27;14:25;2023-05-27;14:45;1.0;068;DP;Flight Departed;FRA;2023-05-27;15:40;2023-05-27;15:38;1;A24;LD;Flight Landed;LH;1035;321;LD;Flight Landed
CDG;2023-05-27;14:35;2023-05-27;14:53;1.0;061;DP;Flight Departed;MUC;2023-05-27;16:05;2023-05-27;16:07;2;K08;LD;Flight Landed;LH;2231;32N;LD;Flight Landed
CDG;2023-05-27;15:05;2023-05-27;15:31;1.0;064;DP;Flight Departed;ZRH;2023-05-27;16:20;2023-05-27;16:37;;;LD;Flight Landed;BT;639;223;LD;Flight Landed
CDG;2023-05-27;15:55;2023-05-27;16:16;1.0;068;DP;Flight Departed;VIE;2023-05-27;17:50;2023-05-27;17:58;3;F16A;LD;Flight Landed;OS;416;320;LD;Flight Landed
CDG;2023-05-27;17:55;2023-05-27;18:06;1.0;064;DP;Flight Departed;MUC;2023-05-27;19:25;2023-05-27;19:20;2;K27;LD;Flight Landed;LH;2233;319;LD;Flight Landed
CDG;2023-05-27;18:15;2023-05-27;18:33;1.0;061;DP;Flight Departed;FRA;2023-05-27;19:30;2023-05-27;19:36;1;Area A;LD;Flight Landed;LH;1041;32A;LD;Flight Landed
CDG;2023-05-27;20:15;2023-05-27;20:35;1.0;065;DP;Flight Departed;ZRH;2023-05-27;21:25;2023-05-27;21:41;;;LD;Flight Landed;BT;645;223;LD;Flight Landed
CDG;2023-05-27;20:15;2023-05-27;20:16;1.0;068;DP;Flight Departed;VIE;2023-05-27;22:10;2023-05-27;22:04;3;ARS;LD;Flight Landed;OS;418;320;LD;Flight Landed
GGZ;2023-05-27;07:25;2023-05-27;07:25;;;OT;Flight On Time;VIE;2023-05-27;10:27;2023-05-27;10:27;3;;OT;Flight On Time;OS;3580;TRN;OT;Flight On Time
GGZ;2023-05-27;09:25;2023-05-27;09:25;;;OT;Flight On Time;VIE;2023-05-27;12:27;2023-05-27;12:27;3;;OT;Flight On Time;OS;3582;TRN;OT;Flight On Time
GGZ;2023-05-27;13:25;2023-05-27;13:25;;;OT;Flight On Time;VIE;2023-05-27;16:27;2023-05-27;16:27;3;;OT;Flight On Time;OS;3584;TRN;OT;Flight On Time
GGZ;2023-05-27;15:25;2023-05-27;15:25;;;OT;Flight On Time;VIE;2023-05-27;18:27;2023-05-27;18:27;3;;OT;Flight On Time;OS;3586;TRN;OT;Flight On Time
GGZ;2023-05-27;17:25;2023-05-27;17:25;;;OT;Flight On Time;VIE;2023-05-27;20:27;2023-05-27;20:27;3;;OT;Flight On Time;OS;3588;TRN;OT;Flight On Time
ZDI;2023-05-27;05:07;2023-05-27;05:07;;;OT;Flight On Time;ZRH;2023-05-27;07:12;2023-05-27;07:12;;;OT;Flight On Time;YY;7439;TRN;OT;Flight On Time
ZDI;2023-05-27;06:17;2023-05-27;06:17;;;OT;Flight On Time;ZRH;2023-05-27;08:12;2023-05-27;08:12;;;OT;Flight On Time;YY;7441;TRN;OT;Flight On Time
ZDI;2023-05-27;07:17;2023-05-27;07:17;;;OT;Flight On Time;ZRH;2023-05-27;09:12;2023-05-27;09:12;;;OT;Flight On Time;YY;7443;TRN;OT;Flight On Time
ZDI;2023-05-27;08:17;2023-05-27;08:17;;;OT;Flight On Time;ZRH;2023-05-27;10:44;2023-05-27;10:44;;;OT;Flight On Time;YY;7445;TRN;OT;Flight On Time
ZDI;2023-05-27;09:14;2023-05-27;09:14;;;OT;Flight On Time;QDL;2023-05-27;09:30;2023-05-27;09:30;;;OT;Flight On Time;YY;7442;TRN;OT;Flight On Time
ZDI;2023-05-27;09:17;2023-05-27;09:17;;;OT;Flight On Time;ZRH;2023-05-27;11:12;2023-05-27;11:12;;;OT;Flight On Time;YY;7447;TRN;OT;Flight On Time
ZDI;2023-05-27;10:14;2023-05-27;10:14;;;OT;Flight On Time;QDL;2023-05-27;10:30;2023-05-27;10:30;;;OT;Flight On Time;YY;7444;TRN;OT;Flight On Time
ZDI;2023-05-27;11:14;2023-05-27;11:14;;;OT;Flight On Time;QDL;2023-05-27;11:30;2023-05-27;11:30;;;OT;Flight On Time;YY;7446;TRN;OT;Flight On Time
ZDI;2023-05-27;11:17;2023-05-27;11:17;;;OT;Flight On Time;ZRH;2023-05-27;13:12;2023-05-27;13:12;;;OT;Flight On Time;YY;7449;TRN;OT;Flight On Time
ZDI;2023-05-27;12:14;2023-05-27;12:14;;;OT;Flight On Time;QDL;2023-05-27;12:30;2023-05-27;12:30;;;OT;Flight On Time;YY;7448;TRN;OT;Flight On Time
ZDI;2023-05-27;12:47;2023-05-27;12:47;;;OT;Flight On Time;ZRH;2023-05-27;14:44;2023-05-27;14:44;;;OT;Flight On Time;YY;7451;TRN;OT;Flight On Time
ZDI;2023-05-27;13:14;2023-05-27;13:14;;;OT;Flight On Time;QDL;2023-05-27;13:30;2023-05-27;13:30;;;OT;Flight On Time;YY;7450;TRN;OT;Flight On Time
ZDI;2023-05-27;13:17;2023-05-27;13:17;;;OT;Flight On Time;ZRH;2023-05-27;15:12;2023-05-27;15:12;;;OT;Flight On Time;YY;7453;TRN;OT;Flight On Time
ZDI;2023-05-27;14:44;2023-05-27;14:44;;;OT;Flight On Time;QDL;2023-05-27;14:58;2023-05-27;14:58;;;OT;Flight On Time;YY;7452;TRN;OT;Flight On Time
ZDI;2023-05-27;14:47;2023-05-27;14:47;;;OT;Flight On Time;ZRH;2023-05-27;16:44;2023-05-27;16:44;;;OT;Flight On Time;YY;7455;TRN;OT;Flight On Time
ZDI;2023-05-27;15:14;2023-05-27;15:14;;;OT;Flight On Time;QDL;2023-05-27;15:30;2023-05-27;15:30;;;OT;Flight On Time;YY;7454;TRN;OT;Flight On Time
ZDI;2023-05-27;16:44;2023-05-27;16:44;;;OT;Flight On Time;QDL;2023-05-27;16:58;2023-05-27;16:58;;;OT;Flight On Time;YY;7456;TRN;OT;Flight On Time
ZDI;2023-05-27;16:47;2023-05-27;16:47;;;OT;Flight On Time;ZRH;2023-05-27;18:44;2023-05-27;18:44;;;OT;Flight On Time;YY;7457;TRN;OT;Flight On Time
ZDI;2023-05-27;17:14;2023-05-27;17:14;;;OT;Flight On Time;QDL;2023-05-27;17:30;2023-05-27;17:30;;;OT;Flight On Time;YY;7458;TRN;OT;Flight On Time
ZDI;2023-05-27;17:47;2023-05-27;17:47;;;OT;Flight On Time;ZRH;2023-05-27;19:44;2023-05-27;19:44;;;OT;Flight On Time;YY;7459;TRN;OT;Flight On Time
ZDI;2023-05-27;18:44;2023-05-27;18:44;;;OT;Flight On Time;QDL;2023-05-27;18:58;2023-05-27;18:58;;;OT;Flight On Time;YY;7460;TRN;OT;Flight On Time
ZDI;2023-05-27;18:47;2023-05-27;18:47;;;OT;Flight On Time;ZRH;2023-05-27;20:44;2023-05-27;20:44;;;OT;Flight On Time;YY;7461;TRN;OT;Flight On Time
ZDI;2023-05-27;19:14;2023-05-27;19:14;;;OT;Flight On Time;QDL;2023-05-27;19:30;2023-05-27;19:30;;;OT;Flight On Time;YY;7462;TRN;OT;Flight On Time
ZDI;2023-05-27;19:17;2023-05-27;19:17;;;OT;Flight On Time;ZRH;2023-05-27;21:14;2023-05-27;21:14;;;OT;Flight On Time;YY;7463;TRN;OT;Flight On Time
ZDI;2023-05-27;21:14;2023-05-27;21:14;;;OT;Flight On Time;QDL;2023-05-27;21:30;2023-05-27;21:30;;;OT;Flight On Time;YY;7464;TRN;OT;Flight On Time
ZDI;2023-05-27;22:14;2023-05-27;22:14;;;OT;Flight On Time;QDL;2023-05-27;22:28;2023-05-27;22:28;;;OT;Flight On Time;YY;7466;TRN;OT;Flight On Time
ZDI;2023-05-28;00:57;2023-05-28;00:57;;;OT;Flight On Time;QDL;2023-05-28;01:11;2023-05-28;01:11;;;OT;Flight On Time;YY;7468;TRN;OT;Flight On Time
TIA;2023-05-27;04:50;2023-05-27;04:35;;;DP;Flight Departed;VIE;2023-05-27;06:20;2023-05-27;06:01;3;ARN;LD;Flight Landed;OS;850;320;LD;Flight Landed
TIA;2023-05-27;06:20;2023-05-27;06:05;;;DP;Flight Departed;MUC;2023-05-27;08:15;2023-05-27;07:55;2;M09;LD;Flight Landed;LH;1715;32V;LD;Flight Landed
TIA;2023-05-27;12:05;2023-05-27;12:01;;;DP;Flight Departed;VIE;2023-05-27;13:35;2023-05-27;13:27;3;G04A;LD;Flight Landed;OS;846;320;LD;Flight Landed
TIA;2023-05-27;14:50;2023-05-27;14:55;;;DP;Flight Departed;FRA;2023-05-27;17:10;2023-05-27;17:15;1;B27A;LD;Flight Landed;LH;1425;32A;LD;Flight Landed
TIA;2023-05-27;18:20;2023-05-27;18:43;;;DP;Flight Departed;MUC;2023-05-27;20:15;2023-05-27;20:36;2;I10;LD;Flight Landed;LH;1713;321;LD;Flight Landed
AMS;2023-05-27;07:00;2023-05-27;07:17;;;DP;Flight Departed;ZRH;2023-05-27;08:25;2023-05-27;08:40;;;LD;Flight Landed;LX;737;223;LD;Flight Landed
AMS;2023-05-27;07:00;2023-05-27;07:26;;;DP;Flight Departed;VIE;2023-05-27;08:50;2023-05-27;09:09;3;F11A;LD;Flight Landed;OS;378;320;LD;Flight Landed
AMS;2023-05-27;08:05;2023-05-27;08:52;;C10;DP;Flight Departed;FRA;2023-05-27;09:20;2023-05-27;09:53;1;Area A;LD;Flight Landed;LH;1003;320;LD;Flight Landed
AMS;2023-05-27;08:50;2023-05-27;09:16;;B03;DP;Flight Departed;MUC;2023-05-27;10:15;2023-05-27;10:28;2;T02S;LD;Flight Landed;CL;2301;CR9;LD;Flight Landed
AMS;2023-05-27;08:55;2023-05-27;09:27;;B15;DP;Flight Departed;FRA;2023-05-27;10:10;2023-05-27;10:35;1;A18;LD;Flight Landed;LH;987;320;LD;Flight Landed
AMS;2023-05-27;09:50;2023-05-27;09:57;;;DP;Flight Departed;ZRH;2023-05-27;11:15;2023-05-27;11:18;;;LD;Flight Landed;2L;725;295;LD;Flight Landed
AMS;2023-05-27;09:55;2023-05-27;10:11;;;DP;Flight Departed;VIE;2023-05-27;11:45;2023-05-27;11:53;3;ARS;LD;Flight Landed;OS;372;320;LD;Flight Landed
AMS;2023-05-27;11:10;2023-05-27;11:23;;B36;DP;Flight Departed;MUC;2023-05-27;12:35;2023-05-27;12:40;2;G81;LD;Flight Landed;CL;2303;CR9;LD;Flight Landed
AMS;2023-05-27;11:25;2023-05-27;11:55;;B17;DP;Flight Departed;FRA;2023-05-27;12:30;2023-05-27;12:56;1;A30;LD;Flight Landed;LH;989;32A;LD;Flight Landed
AMS;2023-05-27;12:25;2023-05-27;13:13;;;DP;Flight Departed;VIE;2023-05-27;14:15;2023-05-27;15:01;3;F08A;LD;Flight Landed;OS;380;320;LD;Flight Landed
AMS;2023-05-27;14:55;2023-05-27;15:28;;;DP;Flight Departed;ZRH;2023-05-27;16:30;2023-05-27;16:50;;;LD;Flight Landed;LX;729;223;LD;Flight Landed
AMS;2023-05-27;17:15;2023-05-27;17:12;;B15;DP;Flight Departed;MUC;2023-05-27;18:40;2023-05-27;18:27;2;G02;LD;Flight Landed;LH;2307;32M;LD;Flight Landed
AMS;2023-05-27;17:40;2023-05-27;18:02;;;DP;Flight Departed;VIE;2023-05-27;19:30;2023-05-27;19:51;3;F22A;LD;Flight Landed;OS;374;320;LD;Flight Landed
AMS;2023-05-27;18:20;2023-05-27;18:25;;B31;DP;Flight Departed;FRA;2023-05-27;19:25;2023-05-27;19:32;1;Area A;LD;Flight Landed;LH;997;320;LD;Flight Landed
AMS;2023-05-27;19:45;2023-05-27;19:52;;B23;DP;Flight Departed;FRA;2023-05-27;20:50;2023-05-27;20:55;1;A54;LD;Flight Landed;LH;999;32A;LD;Flight Landed
AMS;2023-05-27;20:00;2023-05-27;20:20;;;DP;Flight Departed;ZRH;2023-05-27;21:25;2023-05-27;21:44;;;LD;Flight Landed;2L;735;E90;LD;Flight Landed
AYT;2023-05-27;10:40;2023-05-27;12:18;2.0;;DP;Flight Departed;ZRH;2023-05-27;13:00;2023-05-27;14:36;;;LD;Flight Landed;WK;177;320;LD;Flight Landed
AYT;2023-05-27;11:10;2023-05-27;12:10;2.0;;DP;Flight Departed;BER;2023-05-27;13:40;2023-05-27;14:21;1;X17;LD;Flight Landed;EW;5273;32A;LD;Flight Landed
AYT;2023-05-27;19:15;2023-05-27;20:09;2.0;;DP;Flight Departed;DUS;2023-05-27;22:10;2023-05-27;22:55;;C48;LD;Flight Landed;EW;9931;32A;LD;Flight Landed
AYT;2023-05-27;22:55;2023-05-27;23:33;2.0;;DP;Flight Departed;CGN;2023-05-28;01:50;2023-05-28;02:15;1;D99;LD;Flight Landed;EW;931;320;LD;Flight Landed
QLJ;2023-05-27;04:52;2023-05-27;04:52;;;OT;Flight On Time;ZRH;2023-05-27;06:12;2023-05-27;06:12;;;OT;Flight On Time;YY;9439;TRN;OT;Flight On Time
QLJ;2023-05-27;06:35;2023-05-27;06:35;;;OT;Flight On Time;ZRH;2023-05-27;07:44;2023-05-27;07:44;;;OT;Flight On Time;YY;9441;TRN;OT;Flight On Time
QLJ;2023-05-27;09:09;2023-05-27;09:09;;;OT;Flight On Time;ZRH;2023-05-27;10:21;2023-05-27;10:21;;;OT;Flight On Time;YY;9443;TRN;OT;Flight On Time
QLJ;2023-05-27;10:09;2023-05-27;10:09;;;OT;Flight On Time;ZRH;2023-05-27;11:21;2023-05-27;11:21;;;OT;Flight On Time;YY;9445;TRN;OT;Flight On Time
QLJ;2023-05-27;10:35;2023-05-27;10:35;;;OT;Flight On Time;ZRH;2023-05-27;11:44;2023-05-27;11:44;;;OT;Flight On Time;YY;9447;TRN;OT;Flight On Time
QLJ;2023-05-27;12:09;2023-05-27;12:09;;;OT;Flight On Time;ZRH;2023-05-27;13:21;2023-05-27;13:21;;;OT;Flight On Time;YY;9449;TRN;OT;Flight On Time
