DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
LHR;2023-05-28;09:00;2023-05-28;09:07;2.0;A17;DP;Flight Departed;MUC;2023-05-28;11:50;2023-05-28;11:53;2;L22;LD;Flight Landed;LH;2471;32N;LD;Flight Landed
LHR;2023-05-28;09:05;2023-05-28;09:12;2.0;A18;DP;Flight Departed;VIE;2023-05-28;12:20;2023-05-28;12:18;3;ARN;LD;Flight Landed;OS;452;32N;LD;Flight Landed
LHR;2023-05-28;09:30;2023-05-28;09:49;2.0;A18;DP;Flight Departed;FRA;2023-05-28;12:05;2023-05-28;12:19;1;Z21;LD;Flight Landed;LH;901;32N;LD;Flight Landed
LHR;2023-05-28;10:30;2023-05-28;11:04;2.0;A19;DP;Flight Departed;FRA;2023-05-28;13:05;2023-05-28;13:33;1;Z18;LD;Flight Landed;LH;903;32N;LD;Flight Landed
LHR;2023-05-28;10:50;2023-05-28;10:55;2.0;A18;DP;Flight Departed;MUC;2023-05-28;13:40;2023-05-28;13:44;2;L03;LD;Flight Landed;LH;2473;32N;LD;Flight Landed
LHR;2023-05-28;11:05;2023-05-28;11:31;2.0;;DP;Flight Departed;BRU;2023-05-28;13:10;2023-05-28;13:25;;;LD;Flight Landed;SN;2094;320;LD;Flight Landed
LHR;2023-05-28;11:30;2023-05-28;11:56;2.0;A23;DP;Flight Departed;FRA;2023-05-28;14:05;2023-05-28;14:18;1;B41;LD;Flight Landed;LH;905;32N;LD;Flight Landed
LHR;2023-05-28;12:05;2023-05-28;12:38;2.0;A16;DP;Flight Departed;ZRH;2023-05-28;14:45;2023-05-28;15:05;;;LD;Flight Landed;LX;319;32N;LD;Flight Landed
LHR;2023-05-28;12:10;2023-05-28;12:41;2.0;;DP;Flight Departed;DUS;2023-05-28;14:30;2023-05-28;14:47;;A80;LD;Flight Landed;EW;9467;31D;LD;Flight Landed
LHR;2023-05-28;13:35;2023-05-28;13:56;2.0;A19;DP;Flight Departed;MUC;2023-05-28;16:25;2023-05-28;16:34;2;H40;LD;Flight Landed;LH;2475;32N;LD;Flight Landed
LHR;2023-05-28;13:45;2023-05-28;13:59;2.0;A16;DP;Flight Departed;ZRH;2023-05-28;16:30;2023-05-28;16:30;;;LD;Flight Landed;LX;333;32N;LD;Flight Landed
LHR;2023-05-28;14:25;2023-05-28;14:31;2.0;A18;DP;Flight Departed;GVA;2023-05-28;17:05;2023-05-28;17:07;1;;LD;Flight Landed;LX;355;223;LD;Flight Landed
LHR;2023-05-28;14:35;2023-05-28;15:37;2.0;;DP;Flight Departed;STR;2023-05-28;17:10;2023-05-28;17:52;1;;LD;Flight Landed;EW;2461;31D;LD;Flight Landed
LHR;2023-05-28;14:45;2023-05-28;15:01;2.0;;DP;Flight Departed;CGN;2023-05-28;17:05;2023-05-28;17:08;1;D10;LD;Flight Landed;EW;465;31D;LD;Flight Landed
LHR;2023-05-28;14:50;2023-05-28;15:06;2.0;;DP;Flight Departed;HAM;2023-05-28;17:20;2023-05-28;17:29;1;;LD;Flight Landed;EW;7463;31D;LD;Flight Landed
LHR;2023-05-28;15:05;2023-05-28;16:01;2.0;A16;DP;Flight Departed;VIE;2023-05-28;18:20;2023-05-28;19:02;3;G32A;LD;Flight Landed;OS;462;320;LD;Flight Landed
LHR;2023-05-28;15:30;2023-05-28;15:44;2.0;A17;DP;Flight Departed;FRA;2023-05-28;18:05;2023-05-28;18:10;1;Z19;LD;Flight Landed;LH;909;32N;LD;Flight Landed
LHR;2023-05-28;16:30;2023-05-28;17:03;2.0;A24;DP;Flight Departed;FRA;2023-05-28;19:05;2023-05-28;19:23;1;B47;LD;Flight Landed;LH;911;32N;LD;Flight Landed
LHR;2023-05-28;17:10;2023-05-28;17:31;2.0;A16;DP;Flight Departed;ZRH;2023-05-28;19:55;2023-05-28;20:19;;;LD;Flight Landed;LX;325;32N;LD;Flight Landed
LHR;2023-05-28;17:15;2023-05-28;17:23;2.0;A17;DP;Flight Departed;GVA;2023-05-28;19:55;2023-05-28;20:02;1;;LD;Flight Landed;LX;349;223;LD;Flight Landed
LHR;2023-05-28;17:35;2023-05-28;17:36;2.0;;DP;Flight Departed;DUS;2023-05-28;19:55;2023-05-28;19:51;;A90;LD;Flight Landed;EW;9465;31D;LD;Flight Landed
LHR;2023-05-28;17:50;2023-05-28;17:53;2.0;A18;DP;Flight Departed;MUC;2023-05-28;20:40;2023-05-28;20:38;2;H40;LD;Flight Landed;LH;2479;32N;LD;Flight Landed
LHR;2023-05-28;17:50;2023-05-28;18:11;2.0;;DP;Flight Departed;BRU;2023-05-28;19:55;2023-05-28;20:18;;;LD;Flight Landed;SN;2096;320;LD;Flight Landed
LHR;2023-05-28;18:30;2023-05-28;18:55;2.0;A16;DP;Flight Departed;FRA;2023-05-28;21:05;2023-05-28;21:30;1;Z13;LD;Flight Landed;LH;917;32N;LD;Flight Landed
LHR;2023-05-28;18:40;2023-05-28;19:21;2.0;A18;DP;Flight Departed;ZRH;2023-05-28;21:20;2023-05-28;22:09;;;LD;Flight Landed;LX;327;32N;LD;Flight Landed
LHR;2023-05-28;19:00;2023-05-28;19:18;2.0;;DP;Flight Departed;STR;2023-05-28;21:35;2023-05-28;21:46;1;;LD;Flight Landed;EW;2465;31D;LD;Flight Landed
LHR;2023-05-28;19:10;2023-05-28;19:12;2.0;A17;DP;Flight Departed;MUC;2023-05-28;22:00;2023-05-28;21:49;2;H10;LD;Flight Landed;LH;2487;32N;LD;Flight Landed
LHR;2023-05-28;19:15;2023-05-28;19:28;2.0;A18;DP;Flight Departed;GVA;2023-05-28;22:00;2023-05-28;22:02;1;;LD;Flight Landed;LX;357;223;LD;Flight Landed
LHR;2023-05-28;19:25;2023-05-28;19:34;2.0;;DP;Flight Departed;HAM;2023-05-28;21:55;2023-05-28;22:06;1;;LD;Flight Landed;EW;7461;31D;LD;Flight Landed
LHR;2023-05-28;19:30;2023-05-28;19:44;2.0;A16;DP;Flight Departed;FRA;2023-05-28;22:05;2023-05-28;21:59;1;B24;LD;Flight Landed;LH;919;32N;LD;Flight Landed
LHR;2023-05-28;19:30;2023-05-28;19:28;2.0;A19;DP;Flight Departed;VIE;2023-05-28;22:40;2023-05-28;22:46;3;;LD;Flight Landed;OS;456;32N;LD;Flight Landed
LHR;2023-05-28;19:35;2023-05-28;21:35;2.0;;DP;Flight Departed;DUS;2023-05-28;21:55;2023-05-28;23:43;;A90;LD;Flight Landed;BT;9463;223;LD;Flight Landed
LHR;2023-05-28;20:00;2023-05-28;19:58;2.0;;DP;Flight Departed;CGN;2023-05-28;22:20;2023-05-28;22:22;1;D99;LD;Flight Landed;EW;469;31D;LD;Flight Landed
LHR;2023-05-28;20:05;2023-05-28;20:20;2.0;A18;DP;Flight Departed;ZRH;2023-05-28;22:45;2023-05-28;22:59;;;LD;Flight Landed;LX;339;32N;LD;Flight Landed
LHR;2023-05-28;20:25;2023-05-28;20:18;2.0;A17;DP;Flight Departed;MUC;2023-05-28;23:15;2023-05-28;23:03;2;H20;LD;Flight Landed;LH;2481;32N;LD;Flight Landed
DTM;2023-05-28;06:10;2023-05-28;06:25;;;DP;Flight Departed;PMI;2023-05-28;08:30;2023-05-28;08:34;;;LD;Flight Landed;EW;4094;32A;LD;Flight Landed
DTM;2023-05-28;06:15;2023-05-28;06:12;;;DP;Flight Departed;HER;2023-05-28;10:30;2023-05-28;10:23;;;LD;Flight Landed;EW;4078;320;LD;Flight Landed
DTM;2023-05-28;12:45;2023-05-28;12:42;;;DP;Flight Departed;PMI;2023-05-28;15:05;2023-05-28;14:56;;;LD;Flight Landed;EW;4098;320;LD;Flight Landed
DTM;2023-05-28;15:05;2023-05-28;15:03;;;DP;Flight Departed;ALC;2023-05-28;17:50;2023-05-28;17:40;;;LD;Flight Landed;EW;4032;320;LD;Flight Landed
BRU;2023-05-28;05:55;2023-05-28;05:58;;;DP;Flight Departed;ALC;2023-05-28;08:25;2023-05-28;08:18;;;LD;Flight Landed;SN;3771;320;LD;Flight Landed
BRU;2023-05-28;06:00;2023-05-28;06:00;;;DP;Flight Departed;KGS;2023-05-28;10:25;2023-05-28;10:22;;;LD;Flight Landed;SN;3243;320;LD;Flight Landed
BRU;2023-05-28;06:00;2023-05-28;06:00;;;DP;Flight Departed;AGP;2023-05-28;08:50;2023-05-28;08:41;;;LD;Flight Landed;SN;3733;319;LD;Flight Landed
BRU;2023-05-28;06:00;2023-05-28;05:58;;;DP;Flight Departed;IBZ;2023-05-28;08:25;2023-05-28;08:14;;;LD;Flight Landed;SN;3777;320;LD;Flight Landed
BRU;2023-05-28;06:20;2023-05-28;06:18;;;DP;Flight Departed;GVA;2023-05-28;07:35;2023-05-28;07:19;1;;FE;Flight Early;SN;2711;320;FE;Flight Early
BRU;2023-05-28;06:20;2023-05-28;06:24;;;DP;Flight Departed;MXP;2023-05-28;07:50;2023-05-28;07:46;1;;LD;Flight Landed;SN;3153;319;LD;Flight Landed
BRU;2023-05-28;06:25;2023-05-28;06:28;;;DP;Flight Departed;CDG;2023-05-28;07:30;2023-05-28;07:22;1;;LD;Flight Landed;SN;3631;320;LD;Flight Landed
BRU;2023-05-28;06:50;2023-05-28;06:54;;;DP;Flight Departed;VIE;2023-05-28;08:35;2023-05-28;08:36;3;ARS;LD;Flight Landed;WX;2901;CR9;LD;Flight Landed
BRU;2023-05-28;06:55;2023-05-28;06:52;;;DP;Flight Departed;MUC;2023-05-28;08:15;2023-05-28;08:04;2;K06;LD;Flight Landed;SN;2641;319;LD;Flight Landed
BRU;2023-05-28;07:00;2023-05-28;07:18;;;DP;Flight Departed;FRA;2023-05-28;08:10;2023-05-28;08:20;1;BSO;LD;Flight Landed;SN;2607;320;LD;Flight Landed
BRU;2023-05-28;07:00;2023-05-28;07:03;;;DP;Flight Departed;CFU;2023-05-28;10:45;2023-05-28;10:35;;;LD;Flight Landed;SN;3259;320;LD;Flight Landed
BRU;2023-05-28;07:15;2023-05-28;07:07;;;DP;Flight Departed;LPA;2023-05-28;10:50;2023-05-28;10:27;;;LD;Flight Landed;SN;3783;320;LD;Flight Landed
BRU;2023-05-28;07:55;2023-05-28;08:09;;;DP;Flight Departed;HER;2023-05-28;12:20;2023-05-28;12:37;;;LD;Flight Landed;SN;3255;320;LD;Flight Landed
BRU;2023-05-28;08:00;2023-05-28;08:12;;;DP;Flight Departed;CDG;2023-05-28;09:00;2023-05-28;09:04;1;;LD;Flight Landed;SN;3633;320;LD;Flight Landed
BRU;2023-05-28;08:20;2023-05-28;09:03;;;DP;Flight Departed;VLC;2023-05-28;10:35;2023-05-28;11:19;;;LD;Flight Landed;SN;3751;320;LD;Flight Landed
BRU;2023-05-28;08:40;2023-05-28;08:40;;;DP;Flight Departed;FAO;2023-05-28;10:40;2023-05-28;10:16;;;FE;Flight Early;SN;3801;320;FE;Flight Early
BRU;2023-05-28;08:55;2023-05-28;09:15;;;DP;Flight Departed;FLR;2023-05-28;10:45;2023-05-28;10:55;;;LD;Flight Landed;SN;3139;319;LD;Flight Landed
BRU;2023-05-28;09:15;2023-05-28;09:18;;;DP;Flight Departed;GVA;2023-05-28;10:30;2023-05-28;10:34;1;;LD;Flight Landed;LX;791;221;LD;Flight Landed
BRU;2023-05-28;09:15;2023-05-28;09:18;;;DP;Flight Departed;LIS;2023-05-28;11:10;2023-05-28;10:54;1;;FE;Flight Early;SN;3815;319;FE;Flight Early
BRU;2023-05-28;09:25;2023-05-28;09:37;;;DP;Flight Departed;BER;2023-05-28;10:50;2023-05-28;10:57;1;B03;LD;Flight Landed;SN;2581;319;LD;Flight Landed
BRU;2023-05-28;09:25;2023-05-28;09:26;;;DP;Flight Departed;BIO;2023-05-28;11:25;2023-05-28;11:19;;;LD;Flight Landed;SN;3711;319;LD;Flight Landed
BRU;2023-05-28;09:25;2023-05-28;09:25;;;DP;Flight Departed;MAD;2023-05-28;11:50;2023-05-28;11:43;2;;LD;Flight Landed;SN;3721;319;LD;Flight Landed
BRU;2023-05-28;09:30;2023-05-28;09:44;;;DP;Flight Departed;FRA;2023-05-28;10:30;2023-05-28;10:42;1;Area A;LD;Flight Landed;LH;1007;32A;LD;Flight Landed
BRU;2023-05-28;09:30;2023-05-28;09:46;;;DP;Flight Departed;VCE;2023-05-28;11:10;2023-05-28;11:20;;;LD;Flight Landed;SN;3201;319;LD;Flight Landed
BRU;2023-05-28;09:35;2023-05-28;09:39;;;DP;Flight Departed;CPH;2023-05-28;11:05;2023-05-28;10:58;2;;OT;Flight On Time;SN;2257;319;OT;Flight On Time
BRU;2023-05-28;09:35;2023-05-28;09:53;;;DP;Flight Departed;NAP;2023-05-28;11:55;2023-05-28;12:10;;;LD;Flight Landed;SN;3169;319;LD;Flight Landed
BRU;2023-05-28;09:35;2023-05-28;09:38;;;DP;Flight Departed;LYS;2023-05-28;11:00;2023-05-28;10:55;1;;OT;Flight On Time;SN;3587;319;OT;Flight On Time
BRU;2023-05-28;09:35;2023-05-28;09:35;;;DP;Flight Departed;AGP;2023-05-28;12:25;2023-05-28;12:14;;;OT;Flight On Time;SN;3735;319;OT;Flight On Time
BRU;2023-05-28;09:40;2023-05-28;09:42;;;DP;Flight Departed;ZRH;2023-05-28;11:00;2023-05-28;10:56;;;LD;Flight Landed;BT;787;223;LD;Flight Landed
BRU;2023-05-28;09:45;2023-05-28;10:14;;;DP;Flight Departed;TLV;2023-05-28;15:15;2023-05-28;15:46;3;;LD;Flight Landed;SN;3289;320;LD;Flight Landed
BRU;2023-05-28;09:50;2023-05-28;09:57;;;DP;Flight Departed;VIE;2023-05-28;11:30;2023-05-28;11:40;3;F22A;LD;Flight Landed;OS;352;320;LD;Flight Landed
BRU;2023-05-28;09:50;2023-05-28;10:08;;;DP;Flight Departed;LHR;2023-05-28;10:15;2023-05-28;10:15;2;;LD;Flight Landed;SN;2093;320;LD;Flight Landed
BRU;2023-05-28;10:00;2023-05-28;10:02;;;DP;Flight Departed;VNO;2023-05-28;13:20;2023-05-28;13:24;;;LD;Flight Landed;SN;2371;319;LD;Flight Landed
BRU;2023-05-28;10:20;2023-05-28;10:38;;;DP;Flight Departed;LAD;2023-05-28;18:00;2023-05-28;18:14;;;LD;Flight Landed;SN;359;333;LD;Flight Landed
BRU;2023-05-28;10:25;2023-05-28;10:35;;;DP;Flight Departed;BJM;2023-05-28;18:55;2023-05-28;19:06;;;LD;Flight Landed;SN;455;333;LD;Flight Landed
BRU;2023-05-28;10:25;2023-05-28;10:59;;;DP;Flight Departed;EDI;2023-05-28;11:05;2023-05-28;11:23;;;DL;Flight Delayed;SN;2063;319;DL;Flight Delayed
BRU;2023-05-28;10:30;2023-05-28;11:05;;;DP;Flight Departed;ATH;2023-05-28;14:45;2023-05-28;15:10;;;LD;Flight Landed;SN;3245;320;LD;Flight Landed
BRU;2023-05-28;10:30;2023-05-28;10:32;;;DP;Flight Departed;OPO;2023-05-28;12:05;2023-05-28;11:57;;;OT;Flight On Time;SN;3811;320;OT;Flight On Time
BRU;2023-05-28;10:35;2023-05-28;10:38;;;DP;Flight Departed;JFK;2023-05-28;13:00;2023-05-28;12:30;1;;LD;Flight Landed;SN;501;333;LD;Flight Landed
BRU;2023-05-28;10:40;2023-05-28;10:47;;;DP;Flight Departed;BOD;2023-05-28;12:15;2023-05-28;12:15;A;;LD;Flight Landed;WX;3555;CR9;LD;Flight Landed
BRU;2023-05-28;10:45;2023-05-28;10:59;;;DP;Flight Departed;ZTH;2023-05-28;14:45;2023-05-28;15:03;;;LD;Flight Landed;SN;3263;320;LD;Flight Landed
BRU;2023-05-28;11:00;2023-05-28;11:07;;;DP;Flight Departed;BLQ;2023-05-28;12:40;2023-05-28;12:42;;;LD;Flight Landed;SN;3125;319;LD;Flight Landed
BRU;2023-05-28;11:00;2023-05-28;11:38;;;DP;Flight Departed;MRS;2023-05-28;12:45;2023-05-28;13:13;1A;;DL;Flight Delayed;SN;3597;319;DL;Flight Delayed
BRU;2023-05-28;11:10;2023-05-28;11:34;;;DP;Flight Departed;NCE;2023-05-28;13:00;2023-05-28;13:25;1;;LD;Flight Landed;SN;3617;320;LD;Flight Landed
BRU;2023-05-28;11:20;2023-05-28;11:38;;;DP;Flight Departed;FRA;2023-05-28;12:20;2023-05-28;12:27;1;Area A;LD;Flight Landed;LH;1009;320;LD;Flight Landed
BRU;2023-05-28;11:45;2023-05-28;11:45;;;DP;Flight Departed;ABJ;2023-05-28;16:35;2023-05-28;16:43;;;LD;Flight Landed;SN;229;333;LD;Flight Landed
BRU;2023-05-28;11:45;2023-05-28;12:10;;;DP;Flight Departed;DLA;2023-05-28;17:40;2023-05-28;17:50;;;LD;Flight Landed;SN;383;333;LD;Flight Landed
BRU;2023-05-28;12:10;2023-05-28;12:16;;;DP;Flight Departed;FNA;2023-05-28;17:00;2023-05-28;17:12;;;LD;Flight Landed;SN;241;333;LD;Flight Landed
BRU;2023-05-28;12:15;2023-05-28;12:18;;;DP;Flight Departed;DSS;2023-05-28;16:30;2023-05-28;16:46;;;LD;Flight Landed;SN;203;333;LD;Flight Landed
BRU;2023-05-28;12:20;2023-05-28;12:20;;;DP;Flight Departed;BCN;2023-05-28;14:20;2023-05-28;14:29;1;;LD;Flight Landed;SN;3703;320;LD;Flight Landed
BRU;2023-05-28;13:10;2023-05-28;13:48;;;DP;Flight Departed;NCE;2023-05-28;15:00;2023-05-28;15:29;1;;LD;Flight Landed;SN;3621;319;LD;Flight Landed
BRU;2023-05-28;13:15;2023-05-28;13:08;;;DP;Flight Departed;FRA;2023-05-28;14:15;2023-05-28;13:57;1;Area A;LD;Flight Landed;CL;1011;E90;LD;Flight Landed
BRU;2023-05-28;13:20;2023-05-28;13:25;;;DP;Flight Departed;TFS;2023-05-28;17:00;2023-05-28;17:06;;;LD;Flight Landed;SN;3781;320;LD;Flight Landed
BRU;2023-05-28;13:45;2023-05-28;14:01;;;DP;Flight Departed;MUC;2023-05-28;15:05;2023-05-28;15:15;2;K14;LD;Flight Landed;SN;2645;319;LD;Flight Landed
BRU;2023-05-28;13:55;2023-05-28;13:57;;;DP;Flight Departed;PMI;2023-05-28;16:10;2023-05-28;16:01;;;OT;Flight On Time;SN;3765;320;OT;Flight On Time
BRU;2023-05-28;14:10;2023-05-28;14:11;;;DP;Flight Departed;TLS;2023-05-28;15:45;2023-05-28;15:47;;;LD;Flight Landed;SN;3669;319;LD;Flight Landed
BRU;2023-05-28;14:15;2023-05-28;14:16;;;DP;Flight Departed;LJU;2023-05-28;15:55;2023-05-28;15:52;;;LD;Flight Landed;SN;3343;319;LD;Flight Landed
BRU;2023-05-28;14:20;2023-05-28;14:20;;;DP;Flight Departed;MAD;2023-05-28;16:45;2023-05-28;16:48;2;;LD;Flight Landed;SN;3727;320;LD;Flight Landed
BRU;2023-05-28;14:30;2023-05-28;14:29;;;DP;Flight Departed;BMA;2023-05-28;16:40;2023-05-28;16:34;;;LD;Flight Landed;SN;2305;319;LD;Flight Landed
BRU;2023-05-28;14:35;2023-05-28;14:36;;;DP;Flight Departed;OPO;2023-05-28;16:10;2023-05-28;15:55;;;FE;Flight Early;SN;3809;320;FE;Flight Early
BRU;2023-05-28;14:40;2023-05-28;14:53;;;DP;Flight Departed;FRA;2023-05-28;15:40;2023-05-28;15:46;1;Area A;LD;Flight Landed;LH;1013;319;LD;Flight Landed
BRU;2023-05-28;14:45;2023-05-28;14:59;;;DP;Flight Departed;VIE;2023-05-28;16:25;2023-05-28;16:38;3;F04A;LD;Flight Landed;OS;360;320;LD;Flight Landed
BRU;2023-05-28;14:50;2023-05-28;15:03;;;DP;Flight Departed;HRG;2023-05-28;20:50;2023-05-28;20:51;;;LD;Flight Landed;SN;3333;320;LD;Flight Landed
BRU;2023-05-28;14:55;2023-05-28;14:54;;;DP;Flight Departed;FCO;2023-05-28;17:00;2023-05-28;16:58;1;;LD;Flight Landed;SN;3181;319;LD;Flight Landed
BRU;2023-05-28;15:00;2023-05-28;15:32;;;DP;Flight Departed;ZRH;2023-05-28;16:15;2023-05-28;16:39;;;LD;Flight Landed;LX;781;223;LD;Flight Landed
BRU;2023-05-28;15:00;2023-05-28;15:33;;;DP;Flight Departed;GVA;2023-05-28;16:20;2023-05-28;16:49;1;;DL;Flight Delayed;SN;2719;320;DL;Flight Delayed
BRU;2023-05-28;15:05;2023-05-28;15:32;;;DP;Flight Departed;RHO;2023-05-28;19:35;2023-05-28;20:10;;;LD;Flight Landed;SN;3233;320;LD;Flight Landed
BRU;2023-05-28;15:10;2023-05-28;15:12;;;DP;Flight Departed;BUD;2023-05-28;17:10;2023-05-28;17:12;2A;;LD;Flight Landed;SN;2825;319;LD;Flight Landed
BRU;2023-05-28;15:20;2023-05-28;15:26;;;DP;Flight Departed;BLL;2023-05-28;16:40;2023-05-28;16:36;;;OT;Flight On Time;WX;2251;CR9;OT;Flight On Time
BRU;2023-05-28;15:20;2023-05-28;15:41;;;DP;Flight Departed;OSL;2023-05-28;17:20;2023-05-28;17:34;;;LD;Flight Landed;SN;2283;319;LD;Flight Landed
BRU;2023-05-28;15:40;2023-05-28;15:42;;;DP;Flight Departed;VIE;2023-05-28;17:20;2023-05-28;17:33;3;ARS;LD;Flight Landed;SN;2905;319;LD;Flight Landed
BRU;2023-05-28;15:50;2023-05-28;16:13;;;DP;Flight Departed;CPH;2023-05-28;17:20;2023-05-28;17:42;2;;DL;Flight Delayed;SN;2259;319;DL;Flight Delayed
BRU;2023-05-28;15:55;2023-05-28;16:13;;;DP;Flight Departed;GOT;2023-05-28;17:35;2023-05-28;17:48;;;LD;Flight Landed;SN;2317;319;LD;Flight Landed
BRU;2023-05-28;16:05;2023-05-28;17:13;;;DP;Flight Departed;BHX;2023-05-28;16:20;2023-05-28;17:20;;;LD;Flight Landed;WX;2047;CR9;LD;Flight Landed
BRU;2023-05-28;16:25;2023-05-28;16:52;;;DP;Flight Departed;AGP;2023-05-28;19:20;2023-05-28;19:40;;;LD;Flight Landed;SN;3737;320;LD;Flight Landed
BRU;2023-05-28;16:30;2023-05-28;16:28;;;DP;Flight Departed;MUC;2023-05-28;17:45;2023-05-28;17:43;2;T02S;LD;Flight Landed;CL;2289;CR9;LD;Flight Landed
BRU;2023-05-28;16:30;2023-05-28;16:28;;;DP;Flight Departed;BER;2023-05-28;17:55;2023-05-28;17:42;1;A10;LD;Flight Landed;SN;2587;320;LD;Flight Landed
BRU;2023-05-28;16:30;2023-05-28;16:30;;;DP;Flight Departed;PRG;2023-05-28;17:55;2023-05-28;17:49;2;;LD;Flight Landed;SN;2811;319;LD;Flight Landed
BRU;2023-05-28;16:35;2023-05-28;16:31;;;DP;Flight Departed;LIN;2023-05-28;18:00;2023-05-28;18:04;;;LD;Flight Landed;SN;3149;319;LD;Flight Landed
BRU;2023-05-28;16:40;2023-05-28;16:39;;;DP;Flight Departed;LYS;2023-05-28;18:05;2023-05-28;18:01;1;;OT;Flight On Time;SN;3591;319;OT;Flight On Time
BRU;2023-05-28;16:55;2023-05-28;16:56;;;DP;Flight Departed;LHR;2023-05-28;17:05;2023-05-28;17:02;2;;LD;Flight Landed;SN;2095;320;LD;Flight Landed
BRU;2023-05-28;17:05;2023-05-28;17:25;;;DP;Flight Departed;HAM;2023-05-28;18:15;2023-05-28;18:29;2;;LD;Flight Landed;SN;2627;319;LD;Flight Landed
BRU;2023-05-28;17:05;2023-05-28;17:29;;;DP;Flight Departed;LIS;2023-05-28;19:00;2023-05-28;19:01;1;;OT;Flight On Time;SN;3819;320;OT;Flight On Time
BRU;2023-05-28;17:55;2023-05-28;17:44;;;DP;Flight Departed;VIE;2023-05-28;19:35;2023-05-28;19:27;3;ARS;LD;Flight Landed;OS;354;E95;LD;Flight Landed
BRU;2023-05-28;18:05;2023-05-28;18:23;;;DP;Flight Departed;FRA;2023-05-28;19:05;2023-05-28;19:13;1;Area A;LD;Flight Landed;LH;1017;319;LD;Flight Landed
BRU;2023-05-28;18:05;2023-05-28;18:03;;;DP;Flight Departed;FCO;2023-05-28;20:05;2023-05-28;20:03;1;;LD;Flight Landed;SN;3183;320;LD;Flight Landed
BRU;2023-05-28;18:30;2023-05-28;19:09;;;DP;Flight Departed;BCN;2023-05-28;20:30;2023-05-28;20:58;1;;DL;Flight Delayed;SN;3705;320;DL;Flight Delayed
BRU;2023-05-28;18:35;;;;;NO;No Status;BER;2023-05-28;20:00;;;1;A32;NO;No Status;SN;2589;320;CD;Flight Cancelled
BRU;2023-05-28;19:00;2023-05-28;19:29;;;DP;Flight Departed;MUC;2023-05-28;20:20;2023-05-28;20:40;2;K08;LD;Flight Landed;SN;2647;320;LD;Flight Landed
BRU;2023-05-28;19:15;2023-05-28;19:32;;;DP;Flight Departed;FRA;2023-05-28;20:20;2023-05-28;20:33;1;B10;LD;Flight Landed;SN;2617;319;LD;Flight Landed
BRU;2023-05-28;19:15;2023-05-28;19:45;;;DP;Flight Departed;VIE;2023-05-28;21:00;2023-05-28;21:33;3;F16A;LD;Flight Landed;SN;2907;320;LD;Flight Landed
BRU;2023-05-28;19:20;2023-05-28;20:57;;;DP;Flight Departed;GVA;2023-05-28;20:35;2023-05-28;22:15;1;;DL;Flight Delayed;SN;2723;319;DL;Flight Delayed
BRU;2023-05-28;19:25;2023-05-28;19:33;;;DP;Flight Departed;CPH;2023-05-28;21:00;2023-05-28;20:54;2;;OT;Flight On Time;WX;2263;CR9;OT;Flight On Time
BRU;2023-05-28;19:25;2023-05-28;19:21;;;DP;Flight Departed;BMA;2023-05-28;21:35;2023-05-28;21:26;;;LD;Flight Landed;SN;2309;319;LD;Flight Landed
BRU;2023-05-28;19:25;2023-05-28;19:44;;;DP;Flight Departed;MXP;2023-05-28;21:00;2023-05-28;21:21;1;;LD;Flight Landed;SN;3159;319;LD;Flight Landed
BRU;2023-05-28;20:15;2023-05-28;20:24;;;DP;Flight Departed;ZRH;2023-05-28;21:20;2023-05-28;21:32;;;LD;Flight Landed;LX;789;221;LD;Flight Landed
BRU;2023-05-28;20:15;2023-05-28;20:55;;;DP;Flight Departed;BOD;2023-05-28;21:45;2023-05-28;22:33;A;;LD;Flight Landed;WX;3559;CR9;LD;Flight Landed
BRU;2023-05-28;20:45;2023-05-28;20:46;;;DP;Flight Departed;MUC;2023-05-28;22:00;2023-05-28;21:53;2;G02;LD;Flight Landed;LH;2291;32V;LD;Flight Landed
BRU;2023-05-28;20:50;2023-05-28;20:48;;;DP;Flight Departed;OSL;2023-05-28;22:50;2023-05-28;22:37;;;OT;Flight On Time;SN;2287;320;OT;Flight On Time
BRU;2023-05-28;20:50;2023-05-28;20:55;;;DP;Flight Departed;BER;2023-05-28;22:15;2023-05-28;22:20;1;B07;LD;Flight Landed;SN;2591;319;LD;Flight Landed
BRU;2023-05-28;20:50;2023-05-28;20:53;;;DP;Flight Departed;LIN;2023-05-28;22:15;2023-05-28;22:17;;;LD;Flight Landed;SN;3151;319;LD;Flight Landed
BRU;2023-05-28;20:55;2023-05-28;21:13;;;DP;Flight Departed;LYS;2023-05-28;22:20;2023-05-28;22:32;1;;OT;Flight On Time;SN;3593;319;OT;Flight On Time
BRU;2023-05-28;20:55;2023-05-28;21:18;;;DP;Flight Departed;MAD;2023-05-28;23:20;2023-05-28;23:26;2;;OT;Flight On Time;SN;3731;320;OT;Flight On Time
BRU;2023-05-28;21:00;2023-05-28;21:00;;;DP;Flight Departed;GOT;2023-05-28;22:40;2023-05-28;22:48;;;LD;Flight Landed;SN;2319;319;LD;Flight Landed
