DpAirportCode;DpScheduledDate;DpScheduledTime;DpActualDate;DpActualTime;DpTerminalName;DpTerminalGate;DpStatusCode;DPStatusDescription;ArrAirportCode;ArrScheduledDate;ArrpScheduledTime;ArrActualDate;ArrActualTime;ArrTerminalName;ArrTerminalGate;ArrStatusCode;ArrStatusDescription;AirlineID;FlightNumber;AircraftCode;StatusCode;StatusDescription
MUC;2023-06-01;11:35;2023-06-01;11:51;2;G33;DP;Flight Departed;DRS;2023-06-01;12:35;2023-06-01;12:52;;;LD;Flight Landed;EN;8730;E95;LD;Flight Landed
MUC;2023-06-01;11:35;2023-06-01;12:04;2;G63;DP;Flight Departed;LJU;2023-06-01;12:30;2023-06-01;12:59;;;LD;Flight Landed;CL;1696;CR9;LD;Flight Landed
MUC;2023-06-01;11:35;2023-06-01;11:52;2;G81;DP;Flight Departed;PAD;2023-06-01;12:35;2023-06-01;12:47;;;LD;Flight Landed;CL;2178;CR9;LD;Flight Landed
MUC;2023-06-01;11:40;2023-06-01;12:28;2;G30;DP;Flight Departed;BLQ;2023-06-01;12:45;2023-06-01;13:33;;;LD;Flight Landed;EN;8240;E95;LD;Flight Landed
MUC;2023-06-01;11:40;2023-06-01;12:23;2;G13;DP;Flight Departed;VIE;2023-06-01;12:35;2023-06-01;13:23;3;F04A;LD;Flight Landed;LH;2328;32A;LD;Flight Landed
MUC;2023-06-01;11:45;2023-06-01;11:48;2;K12;DP;Flight Departed;ZAG;2023-06-01;12:45;2023-06-01;13:00;;;LD;Flight Landed;LH;1726;32A;LD;Flight Landed
MUC;2023-06-01;11:45;2023-06-01;11:50;2;G34;DP;Flight Departed;BRE;2023-06-01;12:55;2023-06-01;12:58;;;LD;Flight Landed;LH;2192;32A;LD;Flight Landed
MUC;2023-06-01;11:45;2023-06-01;11:47;2;G24;DP;Flight Departed;ZRH;2023-06-01;12:35;2023-06-01;12:43;;;LD;Flight Landed;LH;2368;319;LD;Flight Landed
MUC;2023-06-01;11:50;2023-06-01;12:03;2;G42;DP;Flight Departed;OLB;2023-06-01;13:25;2023-06-01;13:45;;;LD;Flight Landed;EN;8308;E95;LD;Flight Landed
MUC;2023-06-01;11:50;2023-06-01;12:15;2;G82;DP;Flight Departed;STR;2023-06-01;12:35;2023-06-01;12:58;1;;LD;Flight Landed;CL;2146;CR9;LD;Flight Landed
MUC;2023-06-01;11:50;2023-06-01;11:51;2;H38;DP;Flight Departed;LHR;2023-06-01;12:50;2023-06-01;12:41;2;;LD;Flight Landed;LH;2474;32N;LD;Flight Landed
MUC;2023-06-01;11:55;2023-06-01;12:02;2;L30;DP;Flight Departed;JFK;2023-06-01;14:55;2023-06-01;14:14;1;008;LD;Flight Landed;LH;410;346;LD;Flight Landed
MUC;2023-06-01;11:55;2023-06-01;12:37;2;L27;DP;Flight Departed;DEN;2023-06-01;14:25;2023-06-01;14:59;;;LD;Flight Landed;LH;480;359;LD;Flight Landed
MUC;2023-06-01;11:55;2023-06-01;12:12;2;L13;DP;Flight Departed;BOM;2023-06-01;23:10;2023-06-01;23:26;2;;LD;Flight Landed;LH;766;359;LD;Flight Landed
MUC;2023-06-01;12:00;;;2;G30;NO;No Status;FRA;2023-06-01;13:00;;;1;A26;NO;No Status;LH;105;32M;CD;Flight Cancelled
MUC;2023-06-01;12:00;2023-06-01;12:11;2;G17;DP;Flight Departed;AOI;2023-06-01;13:05;2023-06-01;13:17;;;LD;Flight Landed;CL;1896;CR9;LD;Flight Landed
MUC;2023-06-01;12:00;2023-06-01;12:05;2;G40;DP;Flight Departed;BER;2023-06-01;13:05;2023-06-01;13:11;1;B07;LD;Flight Landed;LH;1938;32M;LD;Flight Landed
MUC;2023-06-01;12:05;2023-06-01;12:33;1;A21;DP;Flight Departed;PMI;2023-06-01;14:20;2023-06-01;14:34;;;LD;Flight Landed;EW;1992;32A;LD;Flight Landed
MUC;2023-06-01;12:10;2023-06-01;12:23;2;K04;DP;Flight Departed;PRG;2023-06-01;13:00;2023-06-01;13:16;2;;LD;Flight Landed;CL;1690;32N;LD;Flight Landed
MUC;2023-06-01;12:10;2023-06-01;12:17;2;G10;DP;Flight Departed;CDG;2023-06-01;13:50;2023-06-01;13:51;1;061;LD;Flight Landed;LH;2230;32V;LD;Flight Landed
MUC;2023-06-01;12:15;2023-06-01;12:40;2;L07;DP;Flight Departed;GIG;2023-06-01;19:05;2023-06-01;19:37;2;;LD;Flight Landed;LH;500;359;LD;Flight Landed
MUC;2023-06-01;12:15;2023-06-01;12:19;2;K08;DP;Flight Departed;ARN;2023-06-01;14:25;2023-06-01;14:34;5;;LD;Flight Landed;LH;2416;32N;LD;Flight Landed
MUC;2023-06-01;12:20;2023-06-01;12:24;2;L25;DP;Flight Departed;LAX;2023-06-01;15:20;2023-06-01;15:48;B;;LD;Flight Landed;LH;452;359;LD;Flight Landed
MUC;2023-06-01;12:20;2023-06-01;12:29;2;K14;DP;Flight Departed;BRU;2023-06-01;13:40;2023-06-01;13:42;;;LD;Flight Landed;SN;2644;319;LD;Flight Landed
MUC;2023-06-01;12:25;2023-06-01;12:37;2;L15;DP;Flight Departed;DEL;2023-06-01;23:30;2023-06-01;23:33;3;;LD;Flight Landed;LH;762;35S;LD;Flight Landed
MUC;2023-06-01;12:30;2023-06-01;13:18;1;A26;DP;Flight Departed;PMI;2023-06-01;14:45;2023-06-01;15:40;;;LD;Flight Landed;EW;1786;32A;LD;Flight Landed
MUC;2023-06-01;12:30;2023-06-01;13:15;2;G46;DP;Flight Departed;PMI;2023-06-01;14:40;2023-06-01;15:32;;;LD;Flight Landed;LH;1796;321;LD;Flight Landed
MUC;2023-06-01;12:35;2023-06-01;12:42;2;L23;DP;Flight Departed;SAN;2023-06-01;15:25;2023-06-01;15:37;2;;LD;Flight Landed;LH;466;359;LD;Flight Landed
MUC;2023-06-01;12:45;2023-06-01;13:37;2;G16;DP;Flight Departed;VRN;2023-06-01;13:40;2023-06-01;14:40;;;LD;Flight Landed;EN;8210;E95;LD;Flight Landed
MUC;2023-06-01;12:45;2023-06-01;13:09;2;L26;DP;Flight Departed;CLT;2023-06-01;16:25;2023-06-01;16:14;;D12;LD;Flight Landed;LH;428;359;LD;Flight Landed
MUC;2023-06-01;12:50;2023-06-01;13:17;1;D03;DP;Flight Departed;DUS;2023-06-01;14:05;2023-06-01;14:34;;A42;LD;Flight Landed;BT;9085;223;LD;Flight Landed
MUC;2023-06-01;12:50;2023-06-01;13:00;2;H28;DP;Flight Departed;HND;2023-06-02;08:00;2023-06-02;08:12;3;145;LD;Flight Landed;LH;714;359;LD;Flight Landed
MUC;2023-06-01;12:50;2023-06-01;12:58;2;G04;DP;Flight Departed;FAO;2023-06-01;15:00;2023-06-01;15:03;;;LD;Flight Landed;LH;1786;32V;LD;Flight Landed
MUC;2023-06-01;12:50;2023-06-01;12:59;2;G20;DP;Flight Departed;BCN;2023-06-01;14:50;2023-06-01;15:02;1;;LD;Flight Landed;LH;1814;32N;LD;Flight Landed
MUC;2023-06-01;12:55;2023-06-01;13:35;2;G44;DP;Flight Departed;IBZ;2023-06-01;15:15;2023-06-01;15:41;;;LD;Flight Landed;4Y;1846;32A;LD;Flight Landed
MUC;2023-06-01;13:15;2023-06-01;13:38;2;G38;DP;Flight Departed;HAM;2023-06-01;14:30;2023-06-01;14:55;2;;LD;Flight Landed;LH;2060;321;LD;Flight Landed
MUC;2023-06-01;13:25;2023-06-01;13:32;2;G24;DP;Flight Departed;AMS;2023-06-01;14:55;2023-06-01;15:00;;;LD;Flight Landed;CL;2304;CR9;LD;Flight Landed
MUC;2023-06-01;13:30;2023-06-01;13:25;2;G40;DP;Flight Departed;DUS;2023-06-01;14:40;2023-06-01;14:44;;A40;LD;Flight Landed;LH;2016;319;LD;Flight Landed
MUC;2023-06-01;13:35;2023-06-01;13:39;2;K16;DP;Flight Departed;FCO;2023-06-01;15:00;2023-06-01;15:08;1;;LD;Flight Landed;LH;1868;321;LD;Flight Landed
MUC;2023-06-01;14:00;2023-06-01;14:06;2;G26;DP;Flight Departed;FRA;2023-06-01;15:00;2023-06-01;15:08;1;A15;LD;Flight Landed;LH;109;320;LD;Flight Landed
MUC;2023-06-01;14:00;2023-06-01;14:00;2;G34;DP;Flight Departed;BER;2023-06-01;15:05;2023-06-01;15:05;1;B07;LD;Flight Landed;LH;1942;321;LD;Flight Landed
MUC;2023-06-01;14:15;2023-06-01;14:19;2;K07;DP;Flight Departed;HER;2023-06-01;17:55;2023-06-01;18:12;;;LD;Flight Landed;LH;1758;321;LD;Flight Landed
MUC;2023-06-01;14:30;2023-06-01;14:53;2;K22;DP;Flight Departed;DBV;2023-06-01;15:55;2023-06-01;16:21;;;LD;Flight Landed;LH;1710;32V;LD;Flight Landed
MUC;2023-06-01;14:30;2023-06-01;14:27;2;G28;DP;Flight Departed;BRU;2023-06-01;15:50;2023-06-01;15:45;;;LD;Flight Landed;LH;2288;32A;LD;Flight Landed
MUC;2023-06-01;14:30;2023-06-01;14:40;2;K09;DP;Flight Departed;ARN;2023-06-01;16:40;2023-06-01;16:43;5;;LD;Flight Landed;LH;2418;32N;LD;Flight Landed
MUC;2023-06-01;14:40;2023-06-01;15:03;2;G16;DP;Flight Departed;KRK;2023-06-01;15:55;2023-06-01;16:25;;;LD;Flight Landed;EN;8342;E95;LD;Flight Landed
MUC;2023-06-01;14:45;2023-06-01;14:48;2;G81;DP;Flight Departed;CGN;2023-06-01;15:50;2023-06-01;15:46;1;B21;LD;Flight Landed;CL;1980;CR9;LD;Flight Landed
MUC;2023-06-01;14:50;2023-06-01;15:04;2;G44;DP;Flight Departed;SPU;2023-06-01;16:10;2023-06-01;16:24;;;LD;Flight Landed;LH;1716;32V;LD;Flight Landed
MUC;2023-06-01;14:50;2023-06-01;14:55;2;K06;DP;Flight Departed;AGP;2023-06-01;17:50;2023-06-01;17:52;;;LD;Flight Landed;4Y;1834;32A;LD;Flight Landed
MUC;2023-06-01;14:50;2023-06-01;15:01;2;K04;DP;Flight Departed;OLB;2023-06-01;16:30;2023-06-01;16:47;;A03;LD;Flight Landed;LH;1910;32Q;LD;Flight Landed
MUC;2023-06-01;14:55;2023-06-01;14:58;2;H37;DP;Flight Departed;TSR;2023-06-01;17:20;2023-06-01;17:22;;;LD;Flight Landed;CL;1658;CR9;LD;Flight Landed
MUC;2023-06-01;14:55;2023-06-01;14:59;2;G82;DP;Flight Departed;DUS;2023-06-01;16:05;2023-06-01;16:08;;B91;LD;Flight Landed;CL;2018;CR9;LD;Flight Landed
MUC;2023-06-01;14:55;2023-06-01;15:00;2;G29;DP;Flight Departed;BRE;2023-06-01;16:05;2023-06-01;16:06;;;LD;Flight Landed;CL;2194;CR9;LD;Flight Landed
MUC;2023-06-01;15:00;2023-06-01;15:06;2;G20;DP;Flight Departed;FRA;2023-06-01;16:00;2023-06-01;15:59;1;Area A;LD;Flight Landed;LH;111;320;LD;Flight Landed
MUC;2023-06-01;15:00;2023-06-01;15:15;2;G27;DP;Flight Departed;LEJ;2023-06-01;15:55;2023-06-01;16:07;;;LD;Flight Landed;CL;2168;CR9;LD;Flight Landed
MUC;2023-06-01;15:00;;;2;BUS13;NO;No Status;NUE;2023-06-01;17:15;;;;;NO;No Status;YY;3806;BUS;;No Status
MUC;2023-06-01;15:05;2023-06-01;16:08;2;H30;DP;Flight Departed;BEG;2023-06-01;16:35;2023-06-01;17:28;2;;LD;Flight Landed;CL;1736;CR9;LD;Flight Landed
MUC;2023-06-01;15:05;2023-06-01;15:21;2;G30;DP;Flight Departed;ATH;2023-06-01;18:30;2023-06-01;18:53;;;LD;Flight Landed;LH;1754;32M;LD;Flight Landed
MUC;2023-06-01;15:05;2023-06-01;16:07;2;K27;DP;Flight Departed;IBZ;2023-06-01;17:25;2023-06-01;18:18;;;LD;Flight Landed;LH;1820;32A;LD;Flight Landed
MUC;2023-06-01;15:10;2023-06-01;15:58;2;G64;DP;Flight Departed;BLQ;2023-06-01;16:25;2023-06-01;17:23;;;LD;Flight Landed;EN;8196;E95;DV;Flight Diverted
MUC;2023-06-01;15:10;2023-06-01;15:31;2;K16;DP;Flight Departed;NAP;2023-06-01;16:45;2023-06-01;17:22;;;LD;Flight Landed;LH;1878;32N;LD;Flight Landed
MUC;2023-06-01;15:15;2023-06-01;15:17;2;G42;DP;Flight Departed;TRN;2023-06-01;16:30;2023-06-01;16:20;;;LD;Flight Landed;EN;8256;E95;LD;Flight Landed
MUC;2023-06-01;15:15;2023-06-01;16:01;2;K22;DP;Flight Departed;PMI;2023-06-01;17:25;2023-06-01;18:14;;;LD;Flight Landed;4Y;1794;32A;LD;Flight Landed
MUC;2023-06-01;15:15;2023-06-01;15:14;2;G04;DP;Flight Departed;HAM;2023-06-01;16:30;2023-06-01;16:39;2;;LD;Flight Landed;LH;2062;32N;LD;Flight Landed
MUC;2023-06-01;15:15;2023-06-01;16:12;2;G31;DP;Flight Departed;MRS;2023-06-01;16:55;2023-06-01;17:55;1A;;LD;Flight Landed;LH;2264;319;LD;Flight Landed
MUC;2023-06-01;15:15;2023-06-01;15:18;2;G18;DP;Flight Departed;LUX;2023-06-01;16:15;2023-06-01;16:20;;;LD;Flight Landed;CL;2320;CR9;LD;Flight Landed
MUC;2023-06-01;15:20;2023-06-01;15:23;2;G19;DP;Flight Departed;VCE;2023-06-01;16:20;2023-06-01;16:23;;;LD;Flight Landed;EN;8204;E95;LD;Flight Landed
MUC;2023-06-01;15:25;2023-06-01;15:55;2;L25;DP;Flight Departed;ORD;2023-06-01;18:15;2023-06-01;18:14;5;M25W;LD;Flight Landed;LH;434;346;LD;Flight Landed
MUC;2023-06-01;15:25;2023-06-01;15:33;2;G26;DP;Flight Departed;FMO;2023-06-01;16:35;2023-06-01;16:35;;;LD;Flight Landed;CL;2138;CR9;LD;Flight Landed
MUC;2023-06-01;15:25;2023-06-01;16:05;2;K09;DP;Flight Departed;HEL;2023-06-01;18:55;2023-06-01;19:27;;;LD;Flight Landed;LH;2464;32Q;LD;Flight Landed
MUC;2023-06-01;15:25;2023-06-01;16:01;2;H38;DP;Flight Departed;DUB;2023-06-01;16:55;2023-06-01;17:24;1;;LD;Flight Landed;CL;2518;32N;LD;Flight Landed
MUC;2023-06-01;15:30;2023-06-01;15:44;2;L15;DP;Flight Departed;YVR;2023-06-01;16:45;2023-06-01;17:12;M;D55;LD;Flight Landed;LH;476;35S;LD;Flight Landed
MUC;2023-06-01;15:30;2023-06-01;16:24;2;K12;DP;Flight Departed;MXP;2023-06-01;16:35;2023-06-01;17:31;1;;LD;Flight Landed;EN;1856;E95;LD;Flight Landed
MUC;2023-06-01;15:30;2023-06-01;15:37;2;G69;DP;Flight Departed;ZRH;2023-06-01;16:20;2023-06-01;16:23;;;LD;Flight Landed;CL;2370;CR9;LD;Flight Landed
MUC;2023-06-01;15:30;2023-06-01;15:36;2;G32;DP;Flight Departed;VIE;2023-06-01;16:35;2023-06-01;16:33;3;ARS;LD;Flight Landed;OS;104;E95;LD;Flight Landed
MUC;2023-06-01;15:35;2023-06-01;15:45;2;L28;DP;Flight Departed;BOS;2023-06-01;17:50;2023-06-01;17:46;E;E10;LD;Flight Landed;LH;424;388;LD;Flight Landed
MUC;2023-06-01;15:35;2023-06-01;15:47;2;K08;DP;Flight Departed;BUD;2023-06-01;16:50;2023-06-01;16:59;2A;;LD;Flight Landed;CL;1678;319;LD;Flight Landed
MUC;2023-06-01;15:35;2023-06-01;16:26;2;G17;DP;Flight Departed;HAJ;2023-06-01;16:40;2023-06-01;17:30;;A05;LD;Flight Landed;CL;2100;31K;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;15:46;2;G33;DP;Flight Departed;GVA;2023-06-01;16:55;2023-06-01;16:53;;;LD;Flight Landed;EN;8072;E95;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;15:54;2;L21;DP;Flight Departed;EWR;2023-06-01;18:45;2023-06-01;18:49;B;;LD;Flight Landed;LH;412;346;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;15:56;2;H40;DP;Flight Departed;SOF;2023-06-01;18:35;2023-06-01;18:52;2;;LD;Flight Landed;CL;1704;31K;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;16:03;2;K07;DP;Flight Departed;BCN;2023-06-01;17:45;2023-06-01;18:06;1;;LD;Flight Landed;LH;1816;32M;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;16:12;2;G23;DP;Flight Departed;BIO;2023-06-01;18:00;2023-06-01;18:15;;;LD;Flight Landed;CL;1828;319;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;15:47;2;K03;DP;Flight Departed;CTA;2023-06-01;17:50;2023-06-01;17:52;;;LD;Flight Landed;LH;1908;32M;LD;Flight Landed
MUC;2023-06-01;15:45;2023-06-01;15:59;2;K18;DP;Flight Departed;BOD;2023-06-01;17:40;2023-06-01;17:49;A;;LD;Flight Landed;LH;2258;319;LD;Flight Landed
MUC;2023-06-01;15:50;2023-06-01;16:22;2;L13;DP;Flight Departed;YYZ;2023-06-01;18:40;2023-06-01;18:50;1;;LD;Flight Landed;LH;494;359;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;17:00;2;G71;DP;Flight Departed;BRI;2023-06-01;17:30;2023-06-01;18:35;;;LD;Flight Landed;EN;8220;E95;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;15:58;2;H32;DP;Flight Departed;ICN;2023-06-02;09:55;2023-06-02;10:00;1;;LD;Flight Landed;LH;718;359;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;16:26;2;H44;DP;Flight Departed;TIA;2023-06-01;17:35;2023-06-01;18:10;;;LD;Flight Landed;LH;1712;32V;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;16:18;2;K10;DP;Flight Departed;NCE;2023-06-01;17:20;2023-06-01;17:43;1;;LD;Flight Landed;CL;2274;32N;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;15:54;2;K06;DP;Flight Departed;OSL;2023-06-01;18:05;2023-06-01;17:58;;;LD;Flight Landed;LH;2454;32A;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;16:01;2;H48;DP;Flight Departed;MAN;2023-06-01;17:00;2023-06-01;17:04;1;;LD;Flight Landed;LH;2502;321;LD;Flight Landed
MUC;2023-06-01;15:55;2023-06-01;16:29;2;L01;DP;Flight Departed;BHX;2023-06-01;16:55;2023-06-01;17:21;;;LD;Flight Landed;LH;2510;32V;LD;Flight Landed
MUC;2023-06-01;16:00;2023-06-01;15:59;2;G24;DP;Flight Departed;BER;2023-06-01;17:05;2023-06-01;17:03;1;B17;LD;Flight Landed;CL;1946;31K;LD;Flight Landed
MUC;2023-06-01;16:00;2023-06-01;16:04;2;G27;DP;Flight Departed;CGN;2023-06-01;17:05;2023-06-01;16:58;1;B21;LD;Flight Landed;CL;1982;CR9;LD;Flight Landed
MUC;2023-06-01;16:00;2023-06-01;16:00;2;G81;DP;Flight Departed;STR;2023-06-01;16:45;2023-06-01;16:49;1;;LD;Flight Landed;WX;2148;CR9;LD;Flight Landed
MUC;2023-06-01;16:05;2023-06-01;16:05;2;H28;DP;Flight Departed;LHR;2023-06-01;17:05;2023-06-01;16:58;2;;LD;Flight Landed;LH;2478;32N;LD;Flight Landed
MUC;2023-06-01;16:10;2023-06-01;17:06;1;D06;DP;Flight Departed;DUS;2023-06-01;17:25;2023-06-01;18:18;;A25;LD;Flight Landed;E6;9089;31D;LD;Flight Landed
MUC;2023-06-01;16:10;2023-06-01;16:35;2;G29;DP;Flight Departed;TLS;2023-06-01;17:55;2023-06-01;18:12;;;LD;Flight Landed;LH;2220;319;LD;Flight Landed
MUC;2023-06-01;16:20;2023-06-01;17:06;2;L26;DP;Flight Departed;IAD;2023-06-01;19:40;2023-06-01;19:40;;B45;LD;Flight Landed;LH;414;346;LD;Flight Landed
MUC;2023-06-01;16:20;2023-06-01;16:33;2;H14;DP;Flight Departed;SFO;2023-06-01;19:00;2023-06-01;19:25;I;G08;LD;Flight Landed;LH;458;359;LD;Flight Landed
MUC;2023-06-01;16:30;2023-06-01;16:33;2;G82;DP;Flight Departed;DUS;2023-06-01;17:40;2023-06-01;17:45;;B91;LD;Flight Landed;CL;2020;CR9;LD;Flight Landed
MUC;2023-06-01;16:40;2023-06-01;16:38;1;D11;DP;Flight Departed;HAM;2023-06-01;18:05;2023-06-01;17:53;1;;LD;Flight Landed;EW;7175;32A;LD;Flight Landed
MUC;2023-06-01;16:45;2023-06-01;17:10;2;G42;DP;Flight Departed;LIN;2023-06-01;17:55;2023-06-01;18:05;;;LD;Flight Landed;EN;8286;E95;LD;Flight Landed
MUC;2023-06-01;16:50;2023-06-01;17:01;2;L11;DP;Flight Departed;YUL;2023-06-01;19:00;2023-06-01;18:23;;A55;FE;Flight Early;LH;474;35S;FE;Flight Early
MUC;2023-06-01;17:00;2023-06-01;17:26;2;G31;DP;Flight Departed;ORY;2023-06-01;18:35;2023-06-01;18:54;;;LD;Flight Landed;EN;8362;E95;LD;Flight Landed
MUC;2023-06-01;17:00;2023-06-01;16:56;2;G24;DP;Flight Departed;FRA;2023-06-01;18:00;2023-06-01;18:09;1;A24;LD;Flight Landed;LH;115;319;LD;Flight Landed
MUC;2023-06-01;17:00;2023-06-01;16:57;2;G30;DP;Flight Departed;BER;2023-06-01;18:05;2023-06-01;18:01;1;B20;LD;Flight Landed;LH;1948;32N;LD;Flight Landed
MUC;2023-06-01;17:10;2023-06-01;17:19;2;G18;DP;Flight Departed;CPH;2023-06-01;18:45;2023-06-01;18:54;2;;LD;Flight Landed;LH;2442;32V;LD;Flight Landed
MUC;2023-06-01;17:15;2023-06-01;17:27;2;G04;DP;Flight Departed;HAM;2023-06-01;18:30;2023-06-01;18:35;2;;LD;Flight Landed;LH;2068;32V;LD;Flight Landed
MUC;2023-06-01;17:25;2023-06-01;17:27;2;H28;DP;Flight Departed;LHR;2023-06-01;18:25;2023-06-01;18:20;2;;LD;Flight Landed;LH;2486;32N;LD;Flight Landed
MUC;2023-06-01;17:55;2023-06-01;19:39;1;D06;DP;Flight Departed;PMI;2023-06-01;20:10;2023-06-01;21:35;;;LD;Flight Landed;EW;1996;32A;LD;Flight Landed
MUC;2023-06-01;18:00;2023-06-01;18:19;2;G30;DP;Flight Departed;FRA;2023-06-01;19:00;2023-06-01;19:19;1;A11;LD;Flight Landed;LH;117;319;LD;Flight Landed
MUC;2023-06-01;18:00;2023-06-01;17:57;2;G29;DP;Flight Departed;BER;2023-06-01;19:05;2023-06-01;18:54;1;B17;LD;Flight Landed;LH;1952;32V;LD;Flight Landed
MUC;2023-06-01;18:05;2023-06-01;18:15;2;G82;DP;Flight Departed;HAJ;2023-06-01;19:10;2023-06-01;19:15;;A04;LD;Flight Landed;CL;2102;CR9;LD;Flight Landed
MUC;2023-06-01;18:05;2023-06-01;18:06;2;G23;DP;Flight Departed;GWT;2023-06-01;19:35;2023-06-01;19:28;;;LD;Flight Landed;CL;2184;CR9;LD;Flight Landed
MUC;2023-06-01;18:05;2023-06-01;18:09;2;G81;DP;Flight Departed;LYS;2023-06-01;19:20;2023-06-01;19:33;1;;LD;Flight Landed;CL;2252;CR9;LD;Flight Landed
MUC;2023-06-01;18:10;2023-06-01;19:07;1;D03;DP;Flight Departed;PMI;2023-06-01;20:25;2023-06-01;21:02;;;LD;Flight Landed;EW;1994;32A;LD;Flight Landed
MUC;2023-06-01;18:10;2023-06-01;18:32;2;K09;DP;Flight Departed;CDG;2023-06-01;19:50;2023-06-01;20:18;1;065;LD;Flight Landed;LH;2236;32N;LD;Flight Landed
MUC;2023-06-01;18:15;2023-06-01;18:12;2;G10;DP;Flight Departed;HAM;2023-06-01;19:30;2023-06-01;19:19;2;;LD;Flight Landed;LH;2072;319;LD;Flight Landed
MUC;2023-06-01;18:30;2023-06-01;18:26;2;G26;DP;Flight Departed;DUS;2023-06-01;19:40;2023-06-01;19:33;;A39;LD;Flight Landed;LH;2026;32A;LD;Flight Landed
MUC;2023-06-01;18:35;2023-06-01;18:53;2;G17;DP;Flight Departed;LUX;2023-06-01;19:35;2023-06-01;19:51;;;LD;Flight Landed;CL;2322;CR9;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:50;2;G40;DP;Flight Departed;VCE;2023-06-01;19:40;2023-06-01;19:45;;;LD;Flight Landed;EN;8236;E95;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:47;2;G31;DP;Flight Departed;CGN;2023-06-01;19:45;2023-06-01;19:45;1;C11;LD;Flight Landed;CL;1988;CR9;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:58;2;G81;DP;Flight Departed;FMO;2023-06-01;19:50;2023-06-01;20:06;;;LD;Flight Landed;CL;2140;CR9;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:58;2;G15;DP;Flight Departed;BRE;2023-06-01;19:50;2023-06-01;20:04;;;LD;Flight Landed;CL;2196;CR9;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:43;2;G27;DP;Flight Departed;ZRH;2023-06-01;19:30;2023-06-01;19:28;;;LD;Flight Landed;CL;2372;CR9;LD;Flight Landed
MUC;2023-06-01;18:40;2023-06-01;18:45;2;H24;DP;Flight Departed;LHR;2023-06-01;19:40;2023-06-01;19:38;2;;LD;Flight Landed;LH;2480;32N;LD;Flight Landed
MUC;2023-06-01;18:45;2023-06-01;18:44;2;G44;DP;Flight Departed;BRU;2023-06-01;20:05;2023-06-01;20:06;;;LD;Flight Landed;LH;2290;319;LD;Flight Landed
MUC;2023-06-01;18:55;2023-06-01;19:28;2;G32;DP;Flight Departed;CPH;2023-06-01;20:30;2023-06-01;20:59;2;;LD;Flight Landed;WX;2444;CR9;LD;Flight Landed
MUC;2023-06-01;19:00;2023-06-01;19:00;2;G16;DP;Flight Departed;DRS;2023-06-01;19:55;2023-06-01;19:53;;;LD;Flight Landed;EN;8734;E95;LD;Flight Landed
MUC;2023-06-01;19:00;2023-06-01;19:14;2;G18;DP;Flight Departed;FRA;2023-06-01;20:00;2023-06-01;20:12;1;Area A;LD;Flight Landed;LH;119;321;LD;Flight Landed
MUC;2023-06-01;19:05;2023-06-01;19:09;2;G82;DP;Flight Departed;AMS;2023-06-01;20:35;2023-06-01;20:31;;;LD;Flight Landed;CL;2308;CR9;LD;Flight Landed
MUC;2023-06-01;19:15;;;2;;NO;No Status;NUE;2023-06-01;21:30;;;;;NO;No Status;YY;3810;BUS;;No Status
MUC;2023-06-01;19:20;2023-06-01;19:50;2;K11;DP;Flight Departed;ATH;2023-06-01;22:45;2023-06-01;23:14;;;LD;Flight Landed;LH;1756;32Q;LD;Flight Landed
MUC;2023-06-01;19:25;2023-06-01;19:27;2;G48;DP;Flight Departed;LIS;2023-06-01;21:40;2023-06-01;21:24;1;;LD;Flight Landed;LH;1780;32Q;LD;Flight Landed
MUC;2023-06-01;19:25;2023-06-01;19:28;2;K09;DP;Flight Departed;VIE;2023-06-01;20:30;2023-06-01;20:29;3;ARS;LD;Flight Landed;OS;116;E95;LD;Flight Landed
MUC;2023-06-01;19:30;2023-06-01;19:37;2;K27;DP;Flight Departed;MAD;2023-06-01;22:10;2023-06-01;22:07;2;;LD;Flight Landed;LH;1806;32N;LD;Flight Landed
MUC;2023-06-01;19:30;2023-06-01;20:05;2;K07;DP;Flight Departed;BCN;2023-06-01;21:30;2023-06-01;22:06;1;;LD;Flight Landed;LH;1818;32M;LD;Flight Landed
MUC;2023-06-01;19:30;2023-06-01;19:29;2;G34;DP;Flight Departed;DUS;2023-06-01;20:40;2023-06-01;20:35;;A68I;LD;Flight Landed;LH;2030;32A;LD;Flight Landed
